latitude: 31.888231894236554, longitude: 118.81156786754272, altitude: 91.1
latitude: 31.888233429853738, longitude: 118.81156717926993, altitude: 91.1
latitude: 31.888234840517505, longitude: 118.81156651127921, altitude: 91.1
latitude: 31.88823636707513, longitude: 118.81156581517212, altitude: 91.1
latitude: 31.888237959332777, longitude: 118.81156522561116, altitude: 91.1
latitude: 31.888239497282317, longitude: 118.81156453769748, altitude: 91.1
latitude: 31.88824109630358, longitude: 118.81156378781446, altitude: 91.1
latitude: 31.888242638815033, longitude: 118.81156309172046, altitude: 91.1
latitude: 31.88824405784444, longitude: 118.811562366717, altitude: 91.1
latitude: 31.888245585922704, longitude: 118.81156165382957, altitude: 91.1
latitude: 31.88824717244691, longitude: 118.81156091928959, altitude: 91.1
latitude: 31.888248715290324, longitude: 118.81156019484625, altitude: 91.1
latitude: 31.88825028974369, longitude: 118.81155948305228, altitude: 91.1
latitude: 31.88825177900829, longitude: 118.81155879260247, altitude: 91.1
latitude: 31.888253217562912, longitude: 118.811558193421, altitude: 91.1
latitude: 31.888254529458216, longitude: 118.81155758934165, altitude: 91.1
latitude: 31.88825559989263, longitude: 118.81155708698803, altitude: 91.1
latitude: 31.888256707384507, longitude: 118.81155655239213, altitude: 91.1
latitude: 31.88825759500852, longitude: 118.81155610463331, altitude: 91.1
latitude: 31.888258559196526, longitude: 118.8115556424084, altitude: 91.1
latitude: 31.888259349584434, longitude: 118.81155529537331, altitude: 91.1
latitude: 31.888260203156904, longitude: 118.8115549134253, altitude: 91.1
latitude: 31.888261008424553, longitude: 118.81155459064715, altitude: 91.1
latitude: 31.88826175632623, longitude: 118.81155427297819, altitude: 91.1
latitude: 31.88826250578066, longitude: 118.81155377462957, altitude: 91.1
latitude: 31.888263139296264, longitude: 118.81155348958255, altitude: 91.1
latitude: 31.888263608636496, longitude: 118.81155332171114, altitude: 91.1
latitude: 31.888264109643416, longitude: 118.81155309811928, altitude: 91.1
latitude: 31.888264668932447, longitude: 118.81155280509631, altitude: 91.1
latitude: 31.888265081851994, longitude: 118.8115526347189, altitude: 91.1
latitude: 31.88826544917789, longitude: 118.81155256728556, altitude: 91.1
latitude: 31.888265790513366, longitude: 118.8115524448166, altitude: 91.1
latitude: 31.888266155221263, longitude: 118.81155220800095, altitude: 91.1
latitude: 31.888266433084784, longitude: 118.81155208995129, altitude: 91.1
latitude: 31.88826667818518, longitude: 118.81155200213796, altitude: 91.1
latitude: 31.888266884778613, longitude: 118.81155189151059, altitude: 91.1
latitude: 31.888267123724916, longitude: 118.81155155225781, altitude: 91.1
latitude: 31.888267284847284, longitude: 118.81155144375683, altitude: 91.1
latitude: 31.88826755013765, longitude: 118.81155130378474, altitude: 91.1
latitude: 31.88826769701125, longitude: 118.81155122112095, altitude: 91.1
latitude: 31.888267806621723, longitude: 118.81155124407759, altitude: 91.1
latitude: 31.888267934355284, longitude: 118.81155118943421, altitude: 91.1
latitude: 31.888268162561577, longitude: 118.8115511256685, altitude: 91.1
latitude: 31.88826828300899, longitude: 118.81155106816595, altitude: 91.1
latitude: 31.888268533761924, longitude: 118.81155090103236, altitude: 91.1
latitude: 31.888268634516425, longitude: 118.81155083076636, altitude: 91.1
latitude: 31.888268728064187, longitude: 118.81155080843904, altitude: 91.1
latitude: 31.88826879625667, longitude: 118.81155077500554, altitude: 91.1
latitude: 31.888268940614797, longitude: 118.81155066262882, altitude: 91.1
latitude: 31.888268993343313, longitude: 118.81155064989433, altitude: 91.1
latitude: 31.888269051394392, longitude: 118.81155071687867, altitude: 91.1
latitude: 31.888269092955873, longitude: 118.81155071982485, altitude: 91.1
latitude: 31.888269074386717, longitude: 118.81155065135103, altitude: 91.1
latitude: 31.888269105220413, longitude: 118.81155064563394, altitude: 91.1
latitude: 31.888269303031027, longitude: 118.81155065987177, altitude: 91.1
latitude: 31.88826935284516, longitude: 118.81155064037848, altitude: 91.1
latitude: 31.88826940050016, longitude: 118.81155061033888, altitude: 91.1
latitude: 31.88826946107072, longitude: 118.81155058987821, altitude: 91.1
latitude: 31.88826953622198, longitude: 118.8115506020804, altitude: 91.1
latitude: 31.888269593472042, longitude: 118.81155060036895, altitude: 91.1
latitude: 31.888269639493764, longitude: 118.8115506722998, altitude: 91.1
latitude: 31.88826967606198, longitude: 118.81155066981269, altitude: 91.1
latitude: 31.88826967062866, longitude: 118.8115506871771, altitude: 91.1
latitude: 31.888269694247633, longitude: 118.81155067050004, altitude: 91.1
latitude: 31.888269712878238, longitude: 118.81155062272651, altitude: 91.1
latitude: 31.888269741385333, longitude: 118.81155059585637, altitude: 91.1
latitude: 31.88826968093457, longitude: 118.81155043012522, altitude: 91.1
latitude: 31.88826971309548, longitude: 118.81155039218665, altitude: 91.1
latitude: 31.88826984788805, longitude: 118.81155045418166, altitude: 91.1
latitude: 31.888269908746135, longitude: 118.81155043357465, altitude: 91.1
latitude: 31.888270027446875, longitude: 118.81155035847439, altitude: 91.1
latitude: 31.88827008228214, longitude: 118.81155034275714, altitude: 91.1
latitude: 31.88827011456099, longitude: 118.8115504363405, altitude: 91.1
latitude: 31.888270129286, longitude: 118.8115504426806, altitude: 91.1
latitude: 31.888270086265532, longitude: 118.81155050898516, altitude: 91.1
latitude: 31.88827007812946, longitude: 118.81155052457375, altitude: 91.1
latitude: 31.88826992963002, longitude: 118.81155054957735, altitude: 91.1
latitude: 31.88826988841852, longitude: 118.81155058810994, altitude: 91.1
latitude: 31.888270038304743, longitude: 118.811550689924, altitude: 91.1
latitude: 31.88827002013032, longitude: 118.81155074323927, altitude: 91.1
latitude: 31.88827018166265, longitude: 118.81155067691456, altitude: 91.1
latitude: 31.888270209620664, longitude: 118.81155068641783, altitude: 91.1
latitude: 31.88826998392018, longitude: 118.81155068546813, altitude: 91.1
latitude: 31.888270002812327, longitude: 118.81155066717803, altitude: 91.1
latitude: 31.8882698969204, longitude: 118.81155063050946, altitude: 91.1
latitude: 31.888269913222516, longitude: 118.81155063770468, altitude: 91.1
latitude: 31.888270059713545, longitude: 118.81155067095281, altitude: 91.1
latitude: 31.888270094664204, longitude: 118.81155071234456, altitude: 91.1
latitude: 31.88827022721156, longitude: 118.81155097226694, altitude: 91.1
latitude: 31.888270278169454, longitude: 118.81155102525311, altitude: 91.1
latitude: 31.8882703281566, longitude: 118.81155110606414, altitude: 91.2
latitude: 31.888270382094465, longitude: 118.81155114212982, altitude: 91.2
latitude: 31.888270399030144, longitude: 118.81155112042308, altitude: 91.2
latitude: 31.88827044060187, longitude: 118.81155114881173, altitude: 91.2
latitude: 31.888270581560786, longitude: 118.81155118049723, altitude: 91.2
latitude: 31.888270614956145, longitude: 118.81155120910408, altitude: 91.2
latitude: 31.88827055605909, longitude: 118.81155129615938, altitude: 91.2
latitude: 31.88827056345479, longitude: 118.811551329714, altitude: 91.2
latitude: 31.888270557047242, longitude: 118.81155125069388, altitude: 91.2
latitude: 31.88827056051847, longitude: 118.81155126275992, altitude: 91.2
latitude: 31.888270458393052, longitude: 118.81155117793823, altitude: 91.2
latitude: 31.888270465128826, longitude: 118.8115511629941, altitude: 91.2
latitude: 31.888270615844167, longitude: 118.81155124330573, altitude: 91.2
latitude: 31.8882706432729, longitude: 118.81155122035035, altitude: 91.1
latitude: 31.888270792222112, longitude: 118.81155116997745, altitude: 91.1
latitude: 31.888270826156646, longitude: 118.81155114478975, altitude: 91.1
latitude: 31.888270762991635, longitude: 118.81155100533984, altitude: 91
latitude: 31.888270786494026, longitude: 118.81155097250664, altitude: 90.9
latitude: 31.888270726825674, longitude: 118.8115508902679, altitude: 90.9
latitude: 31.888270748589235, longitude: 118.81155083970329, altitude: 90.8
latitude: 31.88827074290959, longitude: 118.81155074254693, altitude: 90.7
latitude: 31.88827082000072, longitude: 118.81155066605808, altitude: 90.6
latitude: 31.88827104407335, longitude: 118.8115507036574, altitude: 90.4
latitude: 31.88827117181559, longitude: 118.81155060840673, altitude: 90.3
latitude: 31.88827145837164, longitude: 118.81155049140136, altitude: 90.2
latitude: 31.8882715579417, longitude: 118.8115503757165, altitude: 90
latitude: 31.888271562519947, longitude: 118.81155002272283, altitude: 89.8
latitude: 31.888271617445145, longitude: 118.81154990040021, altitude: 89.7
latitude: 31.888271579567657, longitude: 118.81154985174884, altitude: 89.5
latitude: 31.88827164865377, longitude: 118.81154974155653, altitude: 89.3
latitude: 31.888271730475207, longitude: 118.8115497300757, altitude: 89
latitude: 31.888271820937774, longitude: 118.81154965243663, altitude: 88.8
latitude: 31.888271969361462, longitude: 118.81154960520918, altitude: 88.6
latitude: 31.88827203943869, longitude: 118.81154956053952, altitude: 88.4
latitude: 31.888272020788957, longitude: 118.81154952287963, altitude: 88.1
latitude: 31.888272021490394, longitude: 118.81154951007323, altitude: 87.9
latitude: 31.8882718278412, longitude: 118.81154958669578, altitude: 87.6
latitude: 31.888271749712935, longitude: 118.81154963953814, altitude: 87.3
latitude: 31.888271585263162, longitude: 118.81154966423901, altitude: 87.1
latitude: 31.888271422524365, longitude: 118.81154974464897, altitude: 86.8
latitude: 31.888271277718353, longitude: 118.81154982413571, altitude: 86.5
latitude: 31.888271108038687, longitude: 118.81154990247228, altitude: 86.2
latitude: 31.888270941374852, longitude: 118.81154994087879, altitude: 85.9
latitude: 31.888270842726005, longitude: 118.81155000183956, altitude: 85.6
latitude: 31.88827092810407, longitude: 118.81155014141939, altitude: 85.3
latitude: 31.888270848103385, longitude: 118.81155024158879, altitude: 85
latitude: 31.88827077292296, longitude: 118.81155028006592, altitude: 84.7
latitude: 31.88827059517351, longitude: 118.81155038160375, altitude: 84.4
latitude: 31.88827047852655, longitude: 118.81155042084521, altitude: 84.1
latitude: 31.888270360090427, longitude: 118.81155047028355, altitude: 83.8
latitude: 31.888270119620476, longitude: 118.81155050585231, altitude: 83.5
latitude: 31.88827007629988, longitude: 118.8115505537986, altitude: 83.2
latitude: 31.888270335056664, longitude: 118.81155049589375, altitude: 82.9
latitude: 31.888270284899253, longitude: 118.81155053748354, altitude: 82.6
latitude: 31.888270290834168, longitude: 118.81155062479111, altitude: 82.3
latitude: 31.88827019739552, longitude: 118.8115506687066, altitude: 82
latitude: 31.888269961415737, longitude: 118.81155072537545, altitude: 81.7
latitude: 31.888269916729374, longitude: 118.8115507797073, altitude: 81.4
latitude: 31.88826994378276, longitude: 118.81155069290926, altitude: 81.1
latitude: 31.888269966137827, longitude: 118.81155074171197, altitude: 80.8
latitude: 31.888270112413487, longitude: 118.81155084606608, altitude: 80.5
latitude: 31.888270117748714, longitude: 118.81155091016225, altitude: 80.2
latitude: 31.88827014702336, longitude: 118.81155097921626, altitude: 79.9
latitude: 31.88827014468979, longitude: 118.8115510266026, altitude: 79.6
latitude: 31.888270002983273, longitude: 118.81155103077218, altitude: 79.3
latitude: 31.888270026770645, longitude: 118.8115510396196, altitude: 79
latitude: 31.888269924309387, longitude: 118.81155099939949, altitude: 78.7
latitude: 31.88826992991766, longitude: 118.81155099956469, altitude: 78.4
latitude: 31.8882700995759, longitude: 118.81155105202238, altitude: 78.1
latitude: 31.8882701171039, longitude: 118.81155104943564, altitude: 77.8
latitude: 31.888270043542082, longitude: 118.81155103062716, altitude: 77.6
latitude: 31.888270047495197, longitude: 118.811551038709, altitude: 77.3
latitude: 31.888270002446365, longitude: 118.81155105342232, altitude: 77
latitude: 31.888270005945962, longitude: 118.81155108298516, altitude: 76.7
latitude: 31.888270113777644, longitude: 118.81155113493332, altitude: 76.4
latitude: 31.888270115402424, longitude: 118.81155118146329, altitude: 76.1
latitude: 31.888270093910066, longitude: 118.81155119010388, altitude: 75.8
latitude: 31.888270028445927, longitude: 118.81155124626574, altitude: 75.5
latitude: 31.88826978998269, longitude: 118.8115513627641, altitude: 75.2
latitude: 31.88826963645578, longitude: 118.81155141182913, altitude: 74.9
latitude: 31.88826943432005, longitude: 118.81155129174766, altitude: 74.6
latitude: 31.888269293112156, longitude: 118.81155130133669, altitude: 74.3
latitude: 31.888269093832154, longitude: 118.81155131509273, altitude: 74.1
latitude: 31.888269042288734, longitude: 118.81155131638548, altitude: 73.8
latitude: 31.888269216548487, longitude: 118.81155120279298, altitude: 73.5
latitude: 31.888269249806495, longitude: 118.8115511670199, altitude: 73.2
latitude: 31.88826956365232, longitude: 118.81155111704304, altitude: 72.9
latitude: 31.888269642909833, longitude: 118.81155106934519, altitude: 72.6
latitude: 31.888269750324817, longitude: 118.8115510520943, altitude: 72.3
latitude: 31.888269810109495, longitude: 118.8115510023356, altitude: 72
latitude: 31.888269750449442, longitude: 118.81155092806269, altitude: 71.7
latitude: 31.888269782121235, longitude: 118.81155090873206, altitude: 71.4
latitude: 31.88826979218019, longitude: 118.8115509120667, altitude: 71.1
latitude: 31.88826980682529, longitude: 118.8115509177346, altitude: 70.8
latitude: 31.88826969363781, longitude: 118.81155107506477, altitude: 70.5
latitude: 31.888269620890252, longitude: 118.81155110099908, altitude: 70.2
latitude: 31.888269531714478, longitude: 118.81155112982798, altitude: 69.9
latitude: 31.88826942999158, longitude: 118.81155113767902, altitude: 69.6
latitude: 31.888269146534377, longitude: 118.81155108328032, altitude: 69.3
latitude: 31.88826903421293, longitude: 118.8115510776881, altitude: 69
latitude: 31.88826900711683, longitude: 118.81155101129147, altitude: 68.7
latitude: 31.88826892596895, longitude: 118.81155099833755, altitude: 68.4
latitude: 31.88826904446287, longitude: 118.81155099184483, altitude: 68.1
latitude: 31.88826902723578, longitude: 118.81155096234754, altitude: 67.8
latitude: 31.888269081949474, longitude: 118.8115509499511, altitude: 67.5
latitude: 31.888269112330057, longitude: 118.81155091942212, altitude: 67.2
latitude: 31.888269199795385, longitude: 118.81155075608861, altitude: 66.9
latitude: 31.888269257326677, longitude: 118.81155070309612, altitude: 66.6
latitude: 31.88826923549874, longitude: 118.8115507762163, altitude: 66.3
latitude: 31.88826923542982, longitude: 118.8115507325039, altitude: 66
latitude: 31.888269187067873, longitude: 118.81155064429203, altitude: 65.7
latitude: 31.88826906616678, longitude: 118.81155060940935, altitude: 65.4
latitude: 31.88826895191631, longitude: 118.81155056949193, altitude: 65.1
latitude: 31.888268821708646, longitude: 118.81155052076872, altitude: 64.9
latitude: 31.88826850816553, longitude: 118.81155044135005, altitude: 64.6
latitude: 31.888268419733063, longitude: 118.81155038083952, altitude: 64.3
latitude: 31.8882684711911, longitude: 118.81155031078158, altitude: 64
latitude: 31.888268483061815, longitude: 118.81155029632302, altitude: 63.7
latitude: 31.888268564743633, longitude: 118.81155034156401, altitude: 63.4
latitude: 31.888268644354397, longitude: 118.81155035986677, altitude: 63.1
latitude: 31.888268957732123, longitude: 118.81155038789471, altitude: 62.8
latitude: 31.88826903001534, longitude: 118.81155045433043, altitude: 62.5
latitude: 31.888269094290465, longitude: 118.81155059999809, altitude: 62.2
latitude: 31.888269073748237, longitude: 118.81155082846199, altitude: 61.9
latitude: 31.888269031741615, longitude: 118.81155136255086, altitude: 61.6
latitude: 31.888269012735687, longitude: 118.81155168645338, altitude: 61.3
latitude: 31.888268758896814, longitude: 118.8115521294233, altitude: 61
latitude: 31.888268652422006, longitude: 118.8115524975137, altitude: 60.7
latitude: 31.888268571524808, longitude: 118.81155291102422, altitude: 60.4
latitude: 31.888268378050224, longitude: 118.81155331115453, altitude: 60.1
latitude: 31.888268029329776, longitude: 118.81155359115414, altitude: 59.8
latitude: 31.888267817870137, longitude: 118.81155401744958, altitude: 59.5
latitude: 31.88826750495773, longitude: 118.81155440721587, altitude: 59.2
latitude: 31.888267353761393, longitude: 118.81155486290767, altitude: 58.9
latitude: 31.888267340834194, longitude: 118.81155534760616, altitude: 58.6
latitude: 31.888267192087476, longitude: 118.81155579607943, altitude: 58.3
latitude: 31.888267180732033, longitude: 118.81155613038315, altitude: 58
latitude: 31.888266997507685, longitude: 118.8115565436282, altitude: 57.7
latitude: 31.888266838953044, longitude: 118.81155677306134, altitude: 57.4
latitude: 31.888266612911284, longitude: 118.81155714392833, altitude: 57.2
latitude: 31.88826634161823, longitude: 118.81155759814581, altitude: 56.8
latitude: 31.888266110861355, longitude: 118.81155796243868, altitude: 56.5
latitude: 31.88826582915556, longitude: 118.81155817057055, altitude: 56.2
latitude: 31.888265573768948, longitude: 118.81155852114712, altitude: 55.9
latitude: 31.888265271781673, longitude: 118.81155881697501, altitude: 55.6
latitude: 31.888265017564432, longitude: 118.81155912662008, altitude: 55.3
latitude: 31.888264892032204, longitude: 118.811559422751, altitude: 55
latitude: 31.888264704837113, longitude: 118.81155970701924, altitude: 54.7
latitude: 31.88826463690994, longitude: 118.81155986613527, altitude: 54.4
latitude: 31.888264474390667, longitude: 118.81156015844404, altitude: 54.1
latitude: 31.888264244106185, longitude: 118.81156051238328, altitude: 53.8
latitude: 31.88826405516426, longitude: 118.8115608744369, altitude: 53.5
latitude: 31.888263924460272, longitude: 118.81156132002667, altitude: 53.2
latitude: 31.88826372668099, longitude: 118.8115616665901, altitude: 52.9
latitude: 31.88826343008367, longitude: 118.81156224069672, altitude: 52.7
latitude: 31.888263231988734, longitude: 118.81156255448394, altitude: 52.4
latitude: 31.888263089934842, longitude: 118.81156272281585, altitude: 52.1
latitude: 31.88826294266127, longitude: 118.81156300504438, altitude: 51.8
latitude: 31.888262871644365, longitude: 118.81156314333398, altitude: 51.5
latitude: 31.88826275110935, longitude: 118.81156339557964, altitude: 51.2
latitude: 31.888262835768074, longitude: 118.81156370419308, altitude: 50.9
latitude: 31.88826269872613, longitude: 118.81156399025745, altitude: 50.6
latitude: 31.88826256130457, longitude: 118.81156421456002, altitude: 50.3
latitude: 31.88826249843322, longitude: 118.81156447146178, altitude: 50
latitude: 31.888262337992742, longitude: 118.81156485253969, altitude: 49.7
latitude: 31.888262391104707, longitude: 118.81156510615226, altitude: 49.4
latitude: 31.888262469210773, longitude: 118.81156538714974, altitude: 49.1
latitude: 31.888262385795905, longitude: 118.81156563865062, altitude: 48.8
latitude: 31.88826236665306, longitude: 118.81156583996884, altitude: 48.5
latitude: 31.888262128222205, longitude: 118.81156607272229, altitude: 48.2
latitude: 31.888261615746533, longitude: 118.8115662980532, altitude: 47.9
latitude: 31.88826150569691, longitude: 118.81156648958721, altitude: 47.6
latitude: 31.888261494413126, longitude: 118.81156665306531, altitude: 47.3
latitude: 31.88826154341078, longitude: 118.81156677964486, altitude: 47
latitude: 31.888261887296142, longitude: 118.81156683536564, altitude: 46.7
latitude: 31.888261843412973, longitude: 118.81156702053993, altitude: 46.4
latitude: 31.888261896612207, longitude: 118.8115672107474, altitude: 46.1
latitude: 31.888261798049314, longitude: 118.8115674984647, altitude: 45.8
latitude: 31.888261398381243, longitude: 118.81156805166603, altitude: 45.5
latitude: 31.888261465077143, longitude: 118.81156835418277, altitude: 45.2
latitude: 31.88826162907929, longitude: 118.8115685216837, altitude: 44.9
latitude: 31.888261836988743, longitude: 118.81156875647952, altitude: 44.6
latitude: 31.88826224168938, longitude: 118.81156895693566, altitude: 44.3
latitude: 31.888262206887752, longitude: 118.81156918294334, altitude: 44
latitude: 31.888262092786043, longitude: 118.81156933813104, altitude: 43.7
latitude: 31.888261703360374, longitude: 118.81156957500782, altitude: 43.4
latitude: 31.888260542871695, longitude: 118.81157005039576, altitude: 43.1
latitude: 31.88826013788622, longitude: 118.81157023644788, altitude: 42.8
latitude: 31.888259617000458, longitude: 118.81157021604271, altitude: 42.5
latitude: 31.88825940076605, longitude: 118.81157026431887, altitude: 42.2
latitude: 31.888259457833257, longitude: 118.81157016806866, altitude: 41.9
latitude: 31.88825918386077, longitude: 118.81157029342133, altitude: 41.6
latitude: 31.888259140805918, longitude: 118.81157044510437, altitude: 41.2
latitude: 31.88825880453606, longitude: 118.81157073002022, altitude: 40.9
latitude: 31.888258360520595, longitude: 118.81157124228446, altitude: 40.6
latitude: 31.88825817043361, longitude: 118.81157142209453, altitude: 40.3
latitude: 31.88825808102555, longitude: 118.8115715351189, altitude: 40.1
latitude: 31.888258136111084, longitude: 118.81157162790518, altitude: 39.8
latitude: 31.88825863712842, longitude: 118.81157143280731, altitude: 39.5
latitude: 31.888258816775455, longitude: 118.81157155848034, altitude: 39.2
latitude: 31.88825931092102, longitude: 118.811571779464, altitude: 38.9
latitude: 31.88825955933024, longitude: 118.81157188173586, altitude: 38.6
latitude: 31.888259895211892, longitude: 118.81157197905871, altitude: 38.3
latitude: 31.8882602342569, longitude: 118.81157200345314, altitude: 38.1
latitude: 31.888260536426497, longitude: 118.81157187459426, altitude: 37.8
latitude: 31.88826080773845, longitude: 118.81157187422157, altitude: 37.5
latitude: 31.888260962455117, longitude: 118.81157198250881, altitude: 37.2
latitude: 31.888261064773573, longitude: 118.81157201035197, altitude: 36.9
latitude: 31.88826080372808, longitude: 118.81157196827033, altitude: 36.7
latitude: 31.888260796978923, longitude: 118.81157192876027, altitude: 36.4
latitude: 31.888260478583508, longitude: 118.81157198581256, altitude: 36.1
latitude: 31.888260469871966, longitude: 118.81157191469899, altitude: 35.9
latitude: 31.88826070475932, longitude: 118.81157179017994, altitude: 35.6
latitude: 31.888260662921503, longitude: 118.81157172301714, altitude: 35.3
latitude: 31.888260523569723, longitude: 118.8115715125766, altitude: 35
latitude: 31.888260292124702, longitude: 118.8115714731605, altitude: 34.8
latitude: 31.888260024928137, longitude: 118.81157158589158, altitude: 34.5
latitude: 31.888259722734983, longitude: 118.81157162269446, altitude: 34.2
latitude: 31.888259347018547, longitude: 118.81157189136147, altitude: 34
latitude: 31.888259162455647, longitude: 118.81157196701159, altitude: 33.7
latitude: 31.888259087920385, longitude: 118.8115720235014, altitude: 33.5
latitude: 31.888259019425917, longitude: 118.81157211090479, altitude: 33.2
latitude: 31.888259199320864, longitude: 118.81157217701009, altitude: 33
latitude: 31.88825918753647, longitude: 118.81157230081023, altitude: 32.8
latitude: 31.88825919864567, longitude: 118.81157235135966, altitude: 32.5
latitude: 31.888259226775283, longitude: 118.81157243991521, altitude: 32.3
latitude: 31.88825934601239, longitude: 118.81157270245397, altitude: 32
latitude: 31.888259493028396, longitude: 118.81157276348793, altitude: 31.8
latitude: 31.88825975391111, longitude: 118.81157256148806, altitude: 31.5
latitude: 31.888260001454547, longitude: 118.81157259584732, altitude: 31.3
latitude: 31.888260404686445, longitude: 118.81157270062587, altitude: 31
latitude: 31.888260583151265, longitude: 118.81157267902192, altitude: 30.8
latitude: 31.888260794739146, longitude: 118.81157261726659, altitude: 30.5
latitude: 31.888260874535618, longitude: 118.81157251178806, altitude: 30.3
latitude: 31.888260622919674, longitude: 118.81157228432558, altitude: 30.1
latitude: 31.88826057501592, longitude: 118.81157217969461, altitude: 29.9
latitude: 31.88826025751095, longitude: 118.81157211518284, altitude: 29.6
latitude: 31.888260005415262, longitude: 118.81157206111965, altitude: 29.4
latitude: 31.888259499639, longitude: 118.811572075063, altitude: 29.2
latitude: 31.888259093462743, longitude: 118.81157201598648, altitude: 29
latitude: 31.8882584083355, longitude: 118.81157206458165, altitude: 28.8
latitude: 31.888258023872197, longitude: 118.81157200591188, altitude: 28.6
latitude: 31.888257617150334, longitude: 118.81157177923006, altitude: 28.3
latitude: 31.8882572747203, longitude: 118.81157175821826, altitude: 28.1
latitude: 31.888257184240338, longitude: 118.81157185306469, altitude: 27.9
latitude: 31.888256742223682, longitude: 118.81157186647899, altitude: 27.7
latitude: 31.888256452618606, longitude: 118.81157190015213, altitude: 27.5
latitude: 31.888256100079538, longitude: 118.81157187590404, altitude: 27.3
latitude: 31.888255818317486, longitude: 118.81157195469083, altitude: 27
latitude: 31.888255795607513, longitude: 118.81157192947602, altitude: 26.9
latitude: 31.888256017995136, longitude: 118.81157167511873, altitude: 26.7
latitude: 31.888256049882447, longitude: 118.81157162448163, altitude: 26.5
latitude: 31.888256361957605, longitude: 118.81157152975878, altitude: 26.3
latitude: 31.888256195084995, longitude: 118.81157145672188, altitude: 26.1
latitude: 31.888255820917585, longitude: 118.8115715224658, altitude: 25.9
latitude: 31.888255668701937, longitude: 118.8115714360531, altitude: 25.7
latitude: 31.88825529582169, longitude: 118.81157133598707, altitude: 25.5
latitude: 31.88825536099055, longitude: 118.81157126157925, altitude: 25.3
latitude: 31.888255779015452, longitude: 118.8115711151926, altitude: 25.1
latitude: 31.888255816053665, longitude: 118.81157107686622, altitude: 24.9
latitude: 31.8882559886512, longitude: 118.81157103333034, altitude: 24.7
latitude: 31.888255771134983, longitude: 118.8115709904516, altitude: 24.5
latitude: 31.888255168335707, longitude: 118.81157116311245, altitude: 24.3
latitude: 31.88825500863145, longitude: 118.8115711161997, altitude: 24.1
latitude: 31.88825464501744, longitude: 118.81157096210644, altitude: 24
latitude: 31.88825478228692, longitude: 118.81157094005789, altitude: 23.8
latitude: 31.888255229365594, longitude: 118.8115709135232, altitude: 23.6
latitude: 31.88825529726415, longitude: 118.81157095075233, altitude: 23.4
latitude: 31.888255556589325, longitude: 118.81157101742703, altitude: 23.2
latitude: 31.88825533946184, longitude: 118.81157104254099, altitude: 23.1
latitude: 31.88825472217583, longitude: 118.81157121874587, altitude: 22.9
latitude: 31.88825457857853, longitude: 118.81157118778054, altitude: 22.7
latitude: 31.888254367411456, longitude: 118.81157079099813, altitude: 22.6
latitude: 31.88825454788411, longitude: 118.81157073305606, altitude: 22.4
latitude: 31.88825515753696, longitude: 118.81157071817182, altitude: 22.2
latitude: 31.888255329744688, longitude: 118.81157074138194, altitude: 22.1
latitude: 31.88825577235466, longitude: 118.81157085093103, altitude: 21.9
latitude: 31.888255616564496, longitude: 118.81157088254902, altitude: 21.7
latitude: 31.88825501391622, longitude: 118.8115711671332, altitude: 21.6
latitude: 31.888254862927777, longitude: 118.81157117387565, altitude: 21.4
latitude: 31.888254257702968, longitude: 118.81157114439854, altitude: 21.3
latitude: 31.888254294529105, longitude: 118.81157119514035, altitude: 21.1
latitude: 31.88825472790709, longitude: 118.81157114599712, altitude: 21
latitude: 31.888254739446804, longitude: 118.81157122821756, altitude: 20.9
latitude: 31.888254953062933, longitude: 118.81157116833005, altitude: 20.7
latitude: 31.888254815216253, longitude: 118.81157118881976, altitude: 20.6
latitude: 31.888254385688054, longitude: 118.81157121972898, altitude: 20.4
latitude: 31.88825431040693, longitude: 118.81157122702008, altitude: 20.3
latitude: 31.888254266610446, longitude: 118.81157118520575, altitude: 20.2
latitude: 31.888254402549926, longitude: 118.81157124975152, altitude: 20
latitude: 31.88825477095714, longitude: 118.81157130893213, altitude: 19.9
latitude: 31.88825471406719, longitude: 118.81157139769512, altitude: 19.8
latitude: 31.888254819496524, longitude: 118.81157161367679, altitude: 19.7
latitude: 31.888254607562743, longitude: 118.8115716587652, altitude: 19.5
latitude: 31.88825389022853, longitude: 118.81157171140009, altitude: 19.4
latitude: 31.888253797753503, longitude: 118.81157170954044, altitude: 19.3
latitude: 31.888253789577387, longitude: 118.81157172156043, altitude: 19.2
latitude: 31.88825391402857, longitude: 118.81157177484101, altitude: 19
latitude: 31.888254508045648, longitude: 118.8115716001055, altitude: 18.9
latitude: 31.888254575929192, longitude: 118.81157166483352, altitude: 18.8
latitude: 31.88825471888823, longitude: 118.81157193647951, altitude: 18.7
latitude: 31.88825470906299, longitude: 118.81157197820171, altitude: 18.5
latitude: 31.888254582473266, longitude: 118.81157214005715, altitude: 18.4
latitude: 31.888254675195626, longitude: 118.81157216677596, altitude: 18.3
latitude: 31.888254732806292, longitude: 118.81157187168085, altitude: 18.1
latitude: 31.888254860727102, longitude: 118.81157182580861, altitude: 18
latitude: 31.8882552395496, longitude: 118.81157184558066, altitude: 17.8
latitude: 31.88825525007627, longitude: 118.8115718107617, altitude: 17.7
latitude: 31.888255197700005, longitude: 118.81157179769365, altitude: 17.6
latitude: 31.88825519175774, longitude: 118.8115717651177, altitude: 17.4
latitude: 31.888254916335256, longitude: 118.81157186764753, altitude: 17.3
